USG%,WS,DWS,OWS,WS/48,Age,G,MP,PER,TS%,eFG%,OBPM,DBPM,BPM,VORP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,W,L,PCT_FGA_2PT,PCT_PTS_2PT,PCT_FGA_3PT,PCT_PTS_3PT,PCT_PTS_MR,PCT_PTS_FSTBRK,PCT_PTS_FT,PCT_PTS_OFF_TOS,PCT_PTS_INTHEPT,PCT_2PTGFM_ASSTD,PCT_2PTGFM_UNASSTD,PCT_3PTGFM_ASSTD,PCT_3PTGFM_UNASSTD,PCT_FGM_ASSTD,PCT_FGM_UNASSTD,"('TEAM_ATL',)","('TEAM_BKN',)","('TEAM_BOS',)","('TEAM_CHA',)","('TEAM_CHI',)","('TEAM_CLE',)","('TEAM_DAL',)","('TEAM_DEN',)","('TEAM_DET',)","('TEAM_GSW',)","('TEAM_HOU',)","('TEAM_IND',)","('TEAM_LAC',)","('TEAM_LAL',)","('TEAM_MEM',)","('TEAM_MIA',)","('TEAM_MIL',)","('TEAM_MIN',)","('TEAM_NOP',)","('TEAM_NYK',)","('TEAM_OKC',)","('TEAM_ORL',)","('TEAM_PHI',)","('TEAM_PHX',)","('TEAM_POR',)","('TEAM_SAC',)","('TEAM_SAS',)","('TEAM_TOR',)","('TEAM_UTA',)","('TEAM_WAS',)","('Pos_C',)","('Pos_PF',)","('Pos_PG',)","('Pos_SF',)","('Pos_SG',)","('YEAR_2013-2014',)","('YEAR_2014-2015',)","('YEAR_2015-2016',)","('YEAR_2016-2017',)","('YEAR_2017-2018',)","('YEAR_2018-2019',)"
0.3221757322175733,0.1220657276995305,0.09859154929577466,0.19889502762430938,0.17,0.17391304347826086,0.19753086419753085,0.0441741357234315,0.32820512820512826,0.6459999999999999,0.606,0.36186046511627906,0.5870646766169154,0.5246913580246914,0.15753424657534246,0.01866977829638273,0.017001545595054096,0.01990049751243781,0.01264591439688716,0.010958904109589041,0.014074595355383532,0.01856763925729443,0.022701475595913734,0.011363636363636364,21.0,0.020850040096230954,0.009933774834437087,0.020942408376963352,0.011152416356877323,0.01293103448275862,0.0273972602739726,0.0191625266146203,0.0958904109589041,0.14084507042253522,0.606,0.29600000000000004,0.394,0.444,0.07400000000000001,0.07400000000000001,0.259,0.14800000000000002,0.222,0.25,0.75,0.625,0.375,0.438,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13389121338912136,0.10328638497652581,0.07042253521126761,0.18232044198895025,0.094,0.17391304347826086,0.04938271604938271,0.010243277848911651,0.28433048433048436,0.41,0.375,0.32558139534883723,0.5970149253731343,0.4938271604938272,0.1506849315068493,0.0011668611435239206,0.0020607934054611026,0.0024875621890547263,0.0019455252918287938,0.0,0.0014074595355383533,0.001326259946949602,0.0022701475595913734,0.004545454545454545,9.0,0.008821170809943865,0.002207505518763797,0.005235602094240838,0.0,0.0,0.0136986301369863,0.0014194464158978,0.0136986301369863,0.056338028169014086,0.5,0.0,0.5,0.75,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28033472803347287,0.09389671361502347,0.08450704225352113,0.17679558011049723,-0.019,0.8260869565217391,0.2222222222222222,0.04833546734955185,0.26552706552706556,0.405,0.385,0.3209302325581395,0.5223880597014925,0.462962962962963,0.136986301369863,0.015169194865810967,0.02009273570324575,0.009950248756218905,0.017509727626459144,0.012328767123287671,0.014778325123152709,0.003978779840848806,0.004540295119182747,0.011363636363636364,11.0,0.012830793905372895,0.009933774834437087,0.010471204188481676,0.0037174721189591076,0.010775862068965518,0.023972602739726026,0.01171043293115685,0.136986301369863,0.1267605633802817,0.538,0.545,0.462,0.364,0.061,0.03,0.091,0.091,0.485,0.222,0.778,0.75,0.25,0.385,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2782426778242678,0.10328638497652581,0.08450704225352113,0.18784530386740328,0.042,0.39130434782608703,0.1728395061728395,0.040653008962868116,0.28774928774928776,0.55,0.557,0.34511627906976744,0.5199004975124378,0.4850088183421517,0.14383561643835616,0.01983663943990665,0.018031942297784646,0.01243781094527363,0.01556420233463035,0.016438356164383564,0.013370865587614356,0.0,0.0011350737797956867,0.0022727272727272726,7.0,0.006415396952686447,0.013245033112582781,0.03141361256544503,0.0,0.010775862068965518,0.0547945205479452,0.01383960255500355,0.0547945205479452,0.15492957746478875,0.543,0.615,0.457,0.385,0.256,0.10300000000000001,0.0,0.154,0.359,0.5,0.5,0.6,0.4,0.529,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28661087866108786,0.13145539906103285,0.14084507042253522,0.19889502762430938,0.051,0.3478260869565216,0.4567901234567901,0.2259923175416133,0.2917378917378918,0.512,0.4970000000000001,0.3497674418604651,0.572139303482587,0.5079365079365079,0.15753424657534246,0.10151691948658109,0.1014940752189593,0.05472636815920398,0.07587548638132297,0.08904109589041095,0.08374384236453201,0.017241379310344827,0.018161180476730987,0.02727272727272727,44.0,0.04490777866880513,0.04746136865342163,0.16230366492146597,0.0483271375464684,0.04310344827586207,0.21575342465753422,0.07416607523066004,0.2328767123287671,0.29577464788732394,0.604,0.622,0.396,0.316,0.163,0.153,0.062000000000000006,0.12400000000000001,0.459,0.677,0.32299999999999995,0.773,0.227,0.701,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3012552301255231,0.1784037558685446,0.2676056338028169,0.19889502762430938,0.093,0.13043478260869568,0.5802469135802468,0.2820102432778489,0.29629629629629634,0.515,0.506,0.3395348837209302,0.5970149253731343,0.5061728395061729,0.15753424657534246,0.12135355892648773,0.1293147861926842,0.1144278606965174,0.12354085603112841,0.07945205479452055,0.0872624912033779,0.034482758620689655,0.053348467650397274,0.10227272727272727,177.0,0.17802726543704891,0.05739514348785872,0.09424083769633508,0.07434944237918215,0.06896551724137931,0.2910958904109589,0.099361249112846,0.5068493150684932,0.15492957746478875,0.494,0.414,0.506,0.493,0.064,0.09300000000000001,0.09300000000000001,0.193,0.35000000000000003,0.7759999999999999,0.22399999999999998,0.9570000000000001,0.043,0.856,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2782426778242678,0.10328638497652581,0.08450704225352113,0.18232044198895025,0.054000000000000006,0.08695652173913038,0.25925925925925924,0.02240717029449424,0.29629629629629634,0.622,0.625,0.33488372093023255,0.5447761194029851,0.4841269841269842,0.1506849315068493,0.010501750291715285,0.00824317362184441,0.004975124378109453,0.0048638132295719845,0.009589041095890411,0.007741027445460943,0.001326259946949602,0.0022701475595913734,0.004545454545454545,8.0,0.00801924619085806,0.0033112582781456954,0.015706806282722516,0.0037174721189591076,0.008620689655172414,0.023972602739726026,0.00745209368346345,0.1643835616438356,0.14084507042253522,0.688,0.667,0.313,0.28600000000000003,0.0,0.19,0.048,0.23800000000000002,0.667,0.7140000000000001,0.28600000000000003,1.0,0.0,0.778,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.299163179916318,0.1220657276995305,0.09859154929577466,0.2044198895027624,0.096,0.3478260869565216,0.1728395061728395,0.08738796414852754,0.3025641025641026,0.634,0.636,0.37209302325581395,0.5472636815920398,0.5202821869488536,0.15753424657534246,0.04434072345390898,0.04173106646058733,0.06716417910447761,0.06128404669260701,0.015068493150684932,0.012667135819845179,0.002652519893899204,0.004540295119182747,0.006818181818181818,29.0,0.02566158781074579,0.011037527593818985,0.02617801047120419,0.02973977695167286,0.017241379310344827,0.11643835616438356,0.03726046841731725,0.0821917808219178,0.1267605633802817,0.222,0.21,0.778,0.7709999999999999,0.095,0.105,0.019,0.14300000000000002,0.114,0.818,0.182,1.0,0.0,0.9470000000000001,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3661087866108787,0.1220657276995305,0.11267605633802817,0.19337016574585633,0.09,0.17391304347826086,0.4938271604938272,0.08002560819462229,0.3082621082621083,0.542,0.513,0.34232558139534885,0.572139303482587,0.5017636684303352,0.1506849315068493,0.04084014002333722,0.03967027305512623,0.022388059701492536,0.027237354085603113,0.03561643835616438,0.034482758620689655,0.01989389920424403,0.024971623155505107,0.05227272727272727,30.0,0.042502004811547714,0.016556291390728478,0.041884816753926704,0.026022304832713755,0.032327586206896554,0.1095890410958904,0.0333569907735983,0.3698630136986301,0.1971830985915493,0.636,0.5529999999999999,0.364,0.287,0.043,0.106,0.16,0.16,0.511,0.615,0.385,1.0,0.0,0.7140000000000001,0.28600000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32845188284518834,0.1267605633802817,0.11267605633802817,0.19889502762430938,0.122,0.13043478260869568,0.3950617283950617,0.07490396927016646,0.3076923076923077,0.5589999999999999,0.525,0.3525581395348837,0.5796019900497512,0.5141093474426808,0.15753424657534246,0.030338389731621934,0.03142709943328181,0.029850746268656716,0.03599221789883268,0.019178082191780823,0.01688951442646024,0.01989389920424403,0.024971623155505107,0.038636363636363635,35.0,0.04170008019246191,0.017660044150110375,0.020942408376963352,0.018587360594795536,0.02586206896551724,0.07876712328767123,0.028034066713981547,0.3287671232876712,0.1267605633802817,0.39299999999999996,0.354,0.6070000000000001,0.456,0.076,0.063,0.19,0.063,0.278,0.7859999999999999,0.214,1.0,0.0,0.885,0.115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.393305439330544,0.14553990610328638,0.09859154929577466,0.2320441988950276,0.231,0.08695652173913038,0.38271604938271603,0.06818181818181819,0.3754985754985755,0.746,0.731,0.373953488372093,0.5447761194029851,0.5211640211640212,0.15753424657534246,0.05717619603267211,0.03451828954147347,0.0,0.0,0.06712328767123288,0.047149894440534836,0.027851458885941642,0.032917139614074914,0.05454545454545454,36.0,0.048115477145148355,0.005518763796909493,0.010471204188481676,0.0483271375464684,0.023706896551724137,0.10273972602739725,0.042228530872959545,0.2876712328767123,0.15492957746478875,1.0,0.8240000000000001,0.0,0.0,0.017,0.0,0.17600000000000002,0.11800000000000001,0.807,0.633,0.36700000000000005,0.0,0.0,0.633,0.36700000000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28242677824267787,0.10328638497652581,0.09859154929577466,0.17679558011049723,0.011,0.13043478260869568,0.4074074074074074,0.13668373879641485,0.28091168091168095,0.474,0.459,0.3330232558139535,0.5422885572139303,0.4814814814814815,0.13013698630136986,0.04434072345390898,0.056671818650180325,0.06218905472636816,0.07198443579766536,0.01780821917808219,0.025334271639690358,0.009283819628647215,0.01021566401816118,0.024999999999999998,49.0,0.048115477145148355,0.0717439293598234,0.07329842931937174,0.018587360594795536,0.06034482758620689,0.1541095890410959,0.0383250532292406,0.1780821917808219,0.29577464788732394,0.327,0.24100000000000002,0.6729999999999999,0.6940000000000001,0.07400000000000001,0.083,0.065,0.19399999999999998,0.167,0.231,0.7690000000000001,0.84,0.16,0.632,0.368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2071129707112971,0.0892018779342723,0.07042253521126761,0.17127071823204418,-0.054000000000000006,0.08695652173913038,0.2222222222222222,0.0617797695262484,0.25299145299145304,0.424,0.389,0.3125581395348837,0.5248756218905473,0.45590828924162263,0.13013698630136986,0.012835472578763127,0.018547140649149925,0.014925373134328358,0.02237354085603113,0.00684931506849315,0.009148486980999296,0.005305039787798408,0.004540295119182747,0.006818181818181818,16.0,0.015236567762630313,0.005518763796909493,0.005235602094240838,0.01486988847583643,0.01293103448275862,0.04452054794520548,0.0113555713271824,0.0547945205479452,0.2112676056338028,0.36100000000000004,0.313,0.639,0.563,0.125,0.0,0.125,0.156,0.188,0.6,0.4,1.0,0.0,0.818,0.182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5230125523012553,0.09859154929577464,0.07042253521126761,0.17679558011049723,-0.051,0.26086956521739124,0.07407407407407407,0.0067221510883482705,0.28433048433048436,0.322,0.3,0.3209302325581395,0.5945273631840796,0.4885361552028219,0.1506849315068493,0.0035005834305717617,0.005151983513652756,0.0,0.0038910505836575876,0.004109589041095891,0.00422237860661506,0.001326259946949602,0.0022701475595913734,0.0022727272727272726,3.0,0.0032076984763432237,0.006622516556291391,0.010471204188481676,0.0,0.004310344827586207,0.0136986301369863,0.00248403122782115,0.0958904109589041,0.0,0.6,0.8570000000000001,0.4,0.0,0.0,0.0,0.14300000000000002,0.0,0.8570000000000001,0.667,0.33299999999999996,0.0,0.0,0.667,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.397489539748954,0.09389671361502347,0.07042253521126761,0.17679558011049723,-0.042,0.08695652173913038,0.1111111111111111,0.0380921895006402,0.28376068376068375,0.418,0.3720000000000001,0.32372093023255816,0.5124378109452736,0.462962962962963,0.14383561643835616,0.015169194865810967,0.02009273570324575,0.007462686567164179,0.011673151750972763,0.0136986301369863,0.019000703729767768,0.010610079575596816,0.01362088535754824,0.024999999999999998,15.0,0.020850040096230954,0.01434878587196468,0.005235602094240838,0.0,0.017241379310344827,0.023972602739726026,0.01312987934705465,0.0410958904109589,0.09859154929577466,0.6920000000000001,0.541,0.308,0.24300000000000002,0.0,0.24300000000000002,0.21600000000000003,0.189,0.541,0.7000000000000001,0.3,1.0,0.0,0.7690000000000001,0.231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5104602510460251,0.09859154929577464,0.1267605633802817,0.1602209944751381,0.002,0.17391304347826086,0.4567901234567901,0.13284250960307298,0.28034188034188035,0.516,0.466,0.32744186046511625,0.4975124378109453,0.46031746031746035,0.11643835616438356,0.07817969661610268,0.09170530654301906,0.07960199004975124,0.0963035019455253,0.04794520547945205,0.055594651653764954,0.05968169761273209,0.0681044267877412,0.006818181818181818,20.0,0.018444266238973536,0.02759381898454746,0.03141361256544503,0.022304832713754646,0.07112068965517242,0.16095890410958902,0.07487579843860895,0.3013698630136986,0.22535211267605634,0.444,0.332,0.556,0.455,0.076,0.128,0.21300000000000002,0.166,0.256,0.4,0.6,0.938,0.063,0.657,0.34299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47071129707112974,0.09389671361502347,0.07042253521126761,0.17679558011049723,-0.247,0.08695652173913038,0.012345679012345678,0.0032010243277848906,0.23247863247863249,0.21,0.0,0.21395348837209302,0.6417910447761194,0.4029982363315697,0.1506849315068493,0.0,0.001545595054095827,0.0,0.0,0.0,0.00211118930330753,0.002652519893899204,0.004540295119182747,0.0,1.0,0.0008019246190858059,0.0,0.010471204188481676,0.0,0.0021551724137931034,0.0,0.0007097232079489,0.0136986301369863,0.014084507042253521,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4435146443514645,0.3708920187793427,0.3098591549295775,0.4088397790055248,0.128,0.04347826086956519,0.8641975308641974,0.6984635083226632,0.3544159544159544,0.608,0.585,0.36093023255813955,0.5796019900497512,0.5220458553791887,0.2328767123287671,0.5939323220536755,0.44822256568778984,0.0,0.0038910505836575876,0.6972602739726027,0.609429978888107,0.1870026525198939,0.21452894438138478,0.5068181818181818,506.0,0.5846030473135525,0.13796909492273732,0.3193717277486911,0.24907063197026022,0.27155172413793105,0.7157534246575342,0.41128459900638753,0.2328767123287671,0.7605633802816901,0.995,0.878,0.005,0.0,0.157,0.054000000000000006,0.122,0.139,0.721,0.711,0.289,0.0,0.0,0.711,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29497907949790797,0.11267605633802816,0.1267605633802817,0.18232044198895025,0.032,0.17391304347826086,0.35802469135802467,0.16069142125480151,0.2923076923076923,0.489,0.468,0.33209302325581397,0.5746268656716418,0.4929453262786596,0.14383561643835616,0.07001166861143523,0.07315816589386914,0.03233830845771144,0.05058365758754864,0.06438356164383562,0.0633356790992259,0.023872679045092837,0.03178206583427923,0.03636363636363636,67.0,0.06655974338412189,0.018763796909492272,0.09424083769633508,0.05204460966542751,0.030172413793103446,0.09931506849315068,0.053584102200141946,0.136986301369863,0.28169014084507044,0.634,0.623,0.36600000000000005,0.258,0.053,0.20500000000000002,0.11900000000000001,0.245,0.5700000000000001,0.745,0.255,1.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25523012552301255,0.11267605633802816,0.08450704225352113,0.19337016574585633,0.03,0.26086956521739124,0.32098765432098764,0.14020486555697823,0.29572649572649573,0.51,0.491,0.3330232558139535,0.5373134328358209,0.480599647266314,0.13013698630136986,0.054842473745624266,0.05461102524471922,0.02487562189054726,0.03793774319066148,0.050684931506849315,0.047149894440534836,0.01326259946949602,0.014755959137343927,0.05909090909090909,72.0,0.07858861267040898,0.01434878587196468,0.03664921465968587,0.02973977695167286,0.023706896551724137,0.0684931506849315,0.0404542228530873,0.0547945205479452,0.323943661971831,0.632,0.649,0.368,0.263,0.07,0.096,0.08800000000000001,0.193,0.579,0.595,0.405,1.0,0.0,0.6809999999999999,0.319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2887029288702929,0.16431924882629106,0.1971830985915493,0.20994475138121543,0.106,0.17391304347826086,0.5308641975308641,0.20422535211267603,0.30997150997151,0.595,0.599,0.35441860465116276,0.6243781094527363,0.5308641975308642,0.18493150684931506,0.09334889148191364,0.08346213292117466,0.0845771144278607,0.0933852140077821,0.06301369863013699,0.04644616467276566,0.017241379310344827,0.03064699205448354,0.10681818181818181,118.0,0.13231756214915796,0.04415011037527594,0.08900523560209425,0.1449814126394052,0.07758620689655173,0.3390410958904109,0.07345635202271114,0.3287671232876712,0.28169014084507044,0.40700000000000003,0.444,0.593,0.493,0.01,0.15,0.063,0.077,0.435,0.7390000000000001,0.261,1.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32845188284518834,0.09389671361502347,0.09859154929577466,0.16574585635359113,-0.059,0.0,0.25925925925925924,0.0380921895006402,0.27179487179487183,0.24,0.152,0.293953488372093,0.6492537313432836,0.48236331569664903,0.14383561643835616,0.005834305717619602,0.017001545595054096,0.0,0.007782101167315175,0.00684931506849315,0.017593244194229415,0.011936339522546418,0.0170261066969353,0.020454545454545454,16.0,0.020048115477145148,0.016556291390728478,0.04712041884816754,0.01486988847583643,0.01293103448275862,0.030821917808219176,0.00674237047551455,0.0958904109589041,0.2112676056338028,0.758,0.526,0.242,0.0,0.0,0.0,0.474,0.053,0.526,0.2,0.8,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25523012552301255,0.2347417840375587,0.23943661971830987,0.2762430939226519,0.058,0.13043478260869568,1.0,0.7733674775928296,0.2991452991452992,0.556,0.523,0.3572093023255814,0.582089552238806,0.5185185185185186,0.22602739726027396,0.28238039673278875,0.2900566718186502,0.26119402985074625,0.30447470817120625,0.18767123287671234,0.17593244194229415,0.1259946949602122,0.13393870601589103,0.12727272727272726,208.0,0.21170809943865276,0.19094922737306844,0.675392670157068,0.14126394052044608,0.15086206896551724,0.6883561643835616,0.2427253371185238,0.2602739726027397,0.8873239436619719,0.444,0.401,0.556,0.461,0.028999999999999998,0.212,0.139,0.28800000000000003,0.371,0.715,0.28500000000000003,0.9620000000000001,0.038,0.8220000000000001,0.17800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3158995815899582,0.2347417840375587,0.28169014084507044,0.2596685082872928,0.083,0.04347826086956519,0.9753086419753085,0.5425736235595391,0.31225071225071227,0.5479999999999999,0.527,0.35069767441860467,0.5870646766169154,0.5149911816578483,0.1917808219178082,0.2765460910151692,0.26326635754765587,0.1616915422885572,0.19455252918287938,0.2356164383561644,0.21885995777621392,0.07692307692307691,0.08740068104426787,0.15227272727272725,256.0,0.2590216519647153,0.10485651214128035,0.2879581151832461,0.1821561338289963,0.10775862068965517,0.38013698630136983,0.21185237757274664,0.5205479452054794,0.5915492957746479,0.609,0.5760000000000001,0.391,0.327,0.027000000000000003,0.109,0.09699999999999999,0.159,0.549,0.773,0.227,0.9540000000000001,0.046,0.823,0.177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29497907949790797,0.11267605633802816,0.14084507042253522,0.16574585635359113,0.023,0.13043478260869568,0.4691358024691358,0.17861715749039692,0.2757834757834758,0.455,0.438,0.3153488372093023,0.5597014925373134,0.47089947089947093,0.11643835616438356,0.06417736289381563,0.07109737248840804,0.02736318407960199,0.033073929961089495,0.06027397260273973,0.07318789584799437,0.01989389920424403,0.029511918274687854,0.011363636363636364,69.0,0.05934242181234964,0.09602649006622517,0.05759162303664922,0.007434944237918215,0.0668103448275862,0.22602739726027396,0.0482611781405252,0.2328767123287671,0.3098591549295775,0.7540000000000001,0.647,0.24600000000000002,0.24300000000000002,0.147,0.125,0.11,0.096,0.5,0.20500000000000002,0.795,0.909,0.091,0.34500000000000003,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
